Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
394,Joel Freeland,25,POR,PF,51,1,9.4,1.1,2.8,.408,0.0,0.0,,1.1,2.8,.408,.408,0.4,0.5,.667,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,2.6,,freeljo01
395,Nazr Mohammed,35,CHI,C,63,12,11.0,1.0,2.9,.367,0.0,0.0,.000,1.0,2.8,.371,.367,0.5,0.7,.723,1.2,1.9,3.1,0.4,0.3,0.5,0.4,1.5,2.6,,mohamna01
396,Timofey Mozgov,26,DEN,C,41,1,8.9,1.1,2.1,.506,0.0,0.0,.000,1.1,2.1,.518,.506,0.5,0.6,.769,1.2,1.4,2.6,0.2,0.1,0.4,0.6,1.4,2.6,,mozgoti01
397,Sasha Pavlović,29,POR,SG,39,1,13.5,1.1,3.1,.353,0.5,1.5,.300,0.6,1.5,.407,.429,0.0,0.2,.167,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.6,,pavloal01
398,Tony Wroten,19,MEM,SG,35,0,7.8,0.9,2.5,.384,0.1,0.5,.250,0.8,2.0,.414,.407,0.6,0.8,.724,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1.0,2.6,,wroteto01
399,Lazar Hayward,26,MIN,SF,4,0,7.8,0.5,2.5,.200,0.0,1.0,.000,0.5,1.5,.333,.200,1.5,1.5,1.000,0.0,1.0,1.0,0.8,0.5,0.0,0.0,0.8,2.5,,haywala01
400,Daniel Orton,22,OKC,C,13,0,8.0,0.9,2.0,.462,0.0,0.0,,0.9,2.0,.462,.462,0.7,1.3,.529,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,2.5,,ortonda01
401,Kurt Thomas,40,NYK,PF,39,17,10.1,1.2,2.1,.542,0.0,0.0,1.000,1.1,2.1,.537,.548,0.2,0.3,.462,0.6,1.7,2.3,0.5,0.3,0.4,0.2,1.3,2.5,,thomaku01
402,Lance Thomas,24,NOH,SF,59,9,10.9,0.9,1.8,.500,0.0,0.0,,0.9,1.8,.500,.500,0.7,1.0,.729,0.7,1.2,1.9,0.3,0.2,0.1,0.2,1.3,2.5,,thomala01
403,Jan Veselý,22,WAS,PF,51,4,11.8,1.1,2.2,.500,0.0,0.0,.000,1.1,2.2,.504,.500,0.2,0.8,.308,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,2.5,,veselja01
404,Festus Ezeli,23,GSW,C,78,41,14.4,0.9,2.2,.438,0.0,0.0,,0.9,2.2,.438,.438,0.6,1.0,.531,1.8,2.2,4.0,0.3,0.3,0.9,0.8,2.0,2.4,,ezelife01
405,Ish Smith,24,2TM,PG,52,3,9.9,1.1,3.1,.352,0.2,0.5,.296,0.9,2.5,.364,.377,0.1,0.1,.429,0.2,0.9,1.2,1.7,0.4,0.2,0.7,0.5,2.4,,smithis01
405,Ish Smith,24,ORL,PG,36,3,10.5,1.1,3.2,.336,0.1,0.5,.235,1.0,2.8,.354,.353,0.1,0.2,.429,0.3,1.0,1.3,1.6,0.4,0.2,0.8,0.4,2.4,,smithis01
405,Ish Smith,24,MIL,PG,16,0,8.6,1.1,2.7,.395,0.3,0.6,.400,0.8,2.1,.394,.442,0.0,0.0,,0.1,0.9,0.9,1.9,0.5,0.2,0.6,0.8,2.4,,smithis01
406,Hasheem Thabeet,25,OKC,C,66,4,11.7,1.0,1.6,.604,0.0,0.0,,1.0,1.6,.604,.604,0.5,0.8,.604,1.0,1.9,3.0,0.2,0.5,0.9,0.6,2.2,2.4,,thabeha01
407,D.J. White,26,BOS,PF,12,0,7.2,1.0,1.9,.522,0.0,0.0,,1.0,1.9,.522,.522,0.4,0.8,.556,0.3,0.8,1.1,0.3,0.1,0.5,0.2,0.4,2.4,,whitedj01
408,Cory Higgins,23,CHA,SG,6,0,5.3,1.0,3.2,.316,0.2,0.8,.200,0.8,2.3,.357,.342,0.2,0.3,.500,0.2,0.3,0.5,0.8,0.5,0.0,0.0,0.8,2.3,,higgico01
409,Perry Jones,21,OKC,SF,38,1,7.4,1.0,2.6,.394,0.0,0.1,.000,1.0,2.6,.402,.394,0.3,0.4,.667,0.3,1.3,1.6,0.3,0.1,0.2,0.4,0.6,2.3,,jonespe01
410,Darius Miller,22,NOH,SF,52,2,13.3,0.8,2.1,.407,0.4,1.1,.393,0.4,1.0,.423,.509,0.2,0.2,1.000,0.2,1.3,1.5,0.8,0.3,0.2,0.4,1.7,2.3,,milleda01
411,Cole Aldrich,24,2TM,C,45,0,8.6,1.0,1.8,.550,0.0,0.0,,1.0,1.8,.550,.550,0.3,0.4,.600,0.7,2.0,2.7,0.2,0.1,0.5,0.5,1.3,2.2,,aldrico01
411,Cole Aldrich,24,HOU,C,30,0,7.1,0.8,1.4,.535,0.0,0.0,,0.8,1.4,.535,.535,0.1,0.3,.444,0.4,1.5,1.9,0.2,0.1,0.3,0.5,1.4,1.7,,aldrico01
411,Cole Aldrich,24,SAC,C,15,0,11.7,1.4,2.5,.568,0.0,0.0,,1.4,2.5,.568,.568,0.5,0.7,.727,1.2,3.0,4.2,0.2,0.1,0.9,0.6,1.3,3.3,,aldrico01
412,Tyshawn Taylor,22,BRK,PG,38,0,5.8,0.8,2.3,.368,0.2,0.3,.462,0.7,1.9,.351,.402,0.4,0.7,.556,0.1,0.4,0.5,0.6,0.3,0.0,0.7,0.7,2.2,,tayloty01
413,James White,30,NYK,SF,57,16,7.6,0.9,2.0,.431,0.2,0.7,.341,0.6,1.3,.480,.491,0.2,0.3,.579,0.1,0.8,0.8,0.5,0.2,0.1,0.3,0.8,2.2,,whiteja02
414,Diante Garrett,24,PHO,PG,19,0,7.8,0.8,2.6,.327,0.2,0.8,.200,0.7,1.8,.382,.357,0.3,0.5,.500,0.3,0.5,0.8,1.6,0.5,0.0,0.8,0.3,2.1,,garredi02
415,Marquis Teague,19,CHI,PG,48,0,8.2,0.9,2.4,.381,0.1,0.5,.174,0.8,1.9,.433,.398,0.2,0.3,.563,0.1,0.9,0.9,1.3,0.2,0.1,0.7,1.0,2.1,,teaguma01
416,Jon Leuer,23,2TM,C,28,0,6.7,0.9,1.9,.481,0.0,0.1,.000,0.9,1.8,.510,.481,0.2,0.5,.462,0.5,0.9,1.3,0.3,0.2,0.0,0.3,0.8,2.0,,leuerjo01
416,Jon Leuer,23,CLE,C,9,0,10.1,1.1,3.1,.357,0.0,0.3,.000,1.1,2.8,.400,.357,0.2,0.7,.333,0.6,0.9,1.4,0.6,0.2,0.0,0.6,1.2,2.4,,leuerjo01
416,Jon Leuer,23,MEM,PF,19,0,5.1,0.8,1.3,.625,0.0,0.0,,0.8,1.3,.625,.625,0.2,0.4,.571,0.4,0.8,1.3,0.2,0.2,0.0,0.2,0.5,1.8,,leuerjo01
417,Dominic McGuire,27,3TM,SF,26,10,14.9,0.9,2.2,.429,0.0,0.0,,0.9,2.2,.429,.429,0.1,0.4,.300,0.7,2.3,3.0,0.8,0.5,0.4,0.5,1.5,2.0,,mcguido01
417,Dominic McGuire,27,TOR,SF,15,9,15.3,1.0,2.1,.469,0.0,0.0,,1.0,2.1,.469,.469,0.1,0.4,.333,0.7,2.5,3.2,0.7,0.3,0.5,0.5,1.7,2.1,,mcguido01
417,Dominic McGuire,27,NOH,SF,9,0,16.1,1.0,2.3,.429,0.0,0.0,,1.0,2.3,.429,.429,0.1,0.2,.500,0.8,2.3,3.1,1.0,0.9,0.3,0.6,1.4,2.1,,mcguido01
417,Dominic McGuire,27,IND,SF,2,1,6.0,0.0,1.5,.000,0.0,0.0,,0.0,1.5,.000,.000,0.0,1.0,.000,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,,mcguido01
418,Kent Bazemore,23,GSW,SG,61,0,4.4,0.7,1.9,.371,0.2,0.6,.294,0.5,1.3,.402,.414,0.4,0.7,.614,0.1,0.3,0.4,0.4,0.3,0.1,0.3,0.4,2.0,,bazemke01
419,Jared Cunningham,21,DAL,SG,8,0,3.3,0.8,1.8,.429,0.3,0.4,.667,0.5,1.4,.364,.500,0.3,0.3,1.000,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.4,2.0,,cunnija01
420,Jeremy Evans,25,UTA,PF,37,0,5.8,0.7,1.2,.614,0.0,0.0,.000,0.7,1.2,.628,.614,0.6,0.9,.636,0.7,0.9,1.6,0.3,0.2,0.4,0.2,0.8,2.0,,evansje01
421,Ben Hansbrough,25,IND,PG,28,0,7.1,0.5,1.6,.333,0.2,0.8,.261,0.3,0.8,.409,.400,0.8,1.0,.778,0.1,0.6,0.6,0.8,0.3,0.1,0.6,0.8,2.0,,hansbbe01
422,Josh Selby,21,MEM,PG,10,0,5.9,0.6,2.2,.273,0.1,0.6,.167,0.5,1.6,.313,.295,0.7,1.1,.636,0.0,0.5,0.5,0.4,0.2,0.0,0.7,0.7,2.0,,selbyjo01
423,Henry Sims,22,NOH,C,2,0,2.5,1.0,1.5,.667,0.0,0.0,,1.0,1.5,.667,.667,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,2.0,,simshe01
424,Earl Watson,33,UTA,PG,48,4,17.3,0.8,2.5,.308,0.1,0.6,.179,0.7,1.9,.348,.329,0.4,0.5,.680,0.5,1.3,1.8,4.0,0.8,0.2,1.4,2.0,2.0,,watsoea01
425,Charles Jenkins,23,2TM,SG,59,1,7.5,0.8,2.1,.405,0.0,0.0,.500,0.8,2.0,.403,.409,0.2,0.4,.545,0.1,0.4,0.5,0.7,0.3,0.0,0.4,0.4,1.9,,jenkich01
425,Charles Jenkins,23,GSW,SG,47,0,6.2,0.7,1.8,.422,0.0,0.0,.500,0.7,1.7,.420,.428,0.2,0.4,.556,0.1,0.3,0.4,0.6,0.2,0.0,0.4,0.4,1.7,,jenkich01
425,Charles Jenkins,23,PHI,PG,12,1,12.5,1.2,3.2,.368,0.0,0.0,,1.2,3.2,.368,.368,0.2,0.3,.500,0.3,0.7,0.9,1.3,0.5,0.1,0.2,0.3,2.5,,jenkich01
426,Lou Amundson,30,3TM,PF,39,0,9.5,0.8,2.1,.395,0.0,0.0,,0.8,2.1,.395,.395,0.3,0.9,.333,1.2,1.5,2.7,0.3,0.4,0.3,0.5,1.4,1.9,,amundlo01
426,Lou Amundson,30,MIN,PF,20,0,8.1,0.7,1.9,.368,0.0,0.0,,0.7,1.9,.368,.368,0.2,1.0,.200,1.2,1.2,2.4,0.2,0.4,0.3,0.6,1.3,1.6,,amundlo01
426,Lou Amundson,30,CHI,PF,1,0,2.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,amundlo01
426,Lou Amundson,30,NOH,PF,18,0,11.6,1.0,2.3,.429,0.0,0.0,,1.0,2.3,.429,.429,0.4,0.9,.500,1.3,1.9,3.2,0.4,0.5,0.3,0.4,1.5,2.4,,amundlo01
427,Kwame Brown,30,PHI,C,22,11,12.2,0.8,1.7,.459,0.0,0.0,,0.8,1.7,.459,.459,0.3,0.9,.368,1.0,2.3,3.4,0.4,0.3,0.5,0.4,1.7,1.9,,brownkw01
428,Ronny Turiaf,30,LAC,C,65,0,10.8,0.8,1.5,.505,0.0,0.0,,0.8,1.5,.505,.505,0.4,1.0,.365,0.7,1.6,2.3,0.5,0.3,0.5,0.4,1.2,1.9,,turiaro01
429,Marcus Camby,38,NYK,PF,24,4,10.4,0.7,2.2,.321,0.0,0.0,,0.7,2.2,.321,.321,0.3,0.8,.421,1.0,2.3,3.3,0.6,0.3,0.6,0.6,1.2,1.8,,cambyma01
430,Julyan Stone,24,DEN,PG,4,0,7.0,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.8,1.0,.750,0.5,0.3,0.8,0.5,0.3,0.0,0.5,1.0,1.8,,stoneju01
431,Josh Akognon,26,DAL,PG,3,0,3.0,0.7,1.3,.500,0.3,0.7,.500,0.3,0.7,.500,.625,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,1.7,,akognjo01
432,Josh Harrellson,23,MIA,C,6,0,5.2,0.7,1.5,.444,0.2,0.8,.200,0.5,0.7,.750,.500,0.2,0.3,.500,0.5,0.7,1.2,0.0,0.2,0.2,0.5,0.7,1.7,,harrejo01
433,James Jones,32,MIA,SF,38,0,5.8,0.6,1.6,.344,0.4,1.4,.302,0.1,0.2,.625,.475,0.1,0.1,.500,0.0,0.6,0.6,0.3,0.1,0.2,0.1,0.4,1.6,,jonesja02
434,Tornike Shengelia,21,BRK,SF,19,0,4.9,0.5,1.2,.435,0.1,0.1,.500,0.5,1.1,.429,.457,0.5,0.8,.563,0.5,0.7,1.2,0.2,0.2,0.1,0.6,0.6,1.6,,shengto01
435,DeAndre Liggins,24,OKC,SG,39,1,7.4,0.5,1.2,.447,0.2,0.5,.368,0.4,0.7,.500,.521,0.2,0.5,.500,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.5,,liggide01
436,Joel Anthony,30,MIA,C,62,3,9.1,0.6,1.1,.515,0.0,0.0,,0.6,1.1,.515,.515,0.3,0.5,.607,0.7,1.1,1.9,0.2,0.2,0.7,0.4,0.8,1.4,,anthojo01
437,Chris Quinn,29,CLE,SG,7,0,11.1,0.6,2.3,.250,0.0,0.7,.000,0.6,1.6,.364,.250,0.3,0.3,1.000,0.1,0.1,0.3,1.3,0.4,0.0,0.9,0.6,1.4,,quinnch01
438,Malcolm Thomas,24,2TM,PF,12,0,4.8,0.4,0.8,.500,0.0,0.0,,0.4,0.8,.500,.500,0.4,0.7,.625,0.4,0.9,1.3,0.3,0.2,0.2,0.3,0.7,1.3,,thomama01
438,Malcolm Thomas,24,GSW,PF,5,0,4.2,0.0,0.2,.000,0.0,0.0,,0.0,0.2,.000,.000,0.6,0.8,.750,0.0,1.0,1.0,0.4,0.0,0.2,0.2,0.2,0.6,,thomama01
438,Malcolm Thomas,24,CHI,PF,7,0,5.1,0.7,1.3,.556,0.0,0.0,,0.7,1.3,.556,.556,0.3,0.6,.500,0.7,0.9,1.6,0.3,0.3,0.1,0.3,1.0,1.7,,thomama01
439,Scott Machado,22,HOU,PG,6,0,3.5,0.5,1.0,.500,0.0,0.2,.000,0.5,0.8,.600,.500,0.3,0.3,1.000,0.0,0.2,0.2,1.0,0.3,0.0,1.3,0.0,1.3,,machasc01
440,Quincy Miller,20,DEN,PF,7,0,3.7,0.6,1.7,.333,0.0,0.1,.000,0.6,1.6,.364,.333,0.1,0.3,.500,0.1,0.1,0.3,0.4,0.1,0.0,0.1,0.4,1.3,,millequ01
441,Vladimir Radmanović,32,CHI,PF,25,0,5.8,0.5,1.7,.302,0.2,1.1,.185,0.3,0.6,.500,.360,0.1,0.1,.667,0.4,0.7,1.1,0.3,0.3,0.2,0.3,1.2,1.3,,radmavl01
442,Robert Sacre,23,LAL,C,32,3,6.3,0.6,1.5,.375,0.0,0.0,,0.6,1.5,.375,.375,0.2,0.3,.636,0.3,0.8,1.1,0.2,0.0,0.3,0.3,1.2,1.3,,sacrero01
443,Jared Jeffries,31,POR,PF,38,0,9.2,0.4,1.4,.296,0.0,0.1,.000,0.4,1.4,.308,.296,0.3,0.6,.522,0.7,0.9,1.6,0.4,0.2,0.2,0.4,1.5,1.2,,jeffrja01
444,Fab Melo,22,BOS,C,6,0,6.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.2,0.7,.250,0.0,0.5,0.5,0.0,0.3,0.3,0.2,1.2,1.2,,melofa01
445,Luke Zeller,25,PHO,C,16,0,3.6,0.6,1.6,.346,0.1,0.3,.200,0.5,1.3,.381,.365,0.0,0.0,,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,1.2,,zellelu01
446,Jason Collins,34,2TM,C,38,9,10.1,0.2,0.8,.310,0.0,0.0,,0.2,0.8,.310,.310,0.6,0.8,.719,0.6,1.0,1.6,0.2,0.3,0.3,0.5,2.2,1.1,,collija04
446,Jason Collins,34,BOS,C,32,7,10.3,0.3,0.7,.348,0.0,0.0,,0.3,0.7,.348,.348,0.7,0.9,.700,0.7,1.0,1.6,0.2,0.3,0.2,0.5,2.3,1.2,,collija04
446,Jason Collins,34,WAS,C,6,2,9.0,0.2,1.0,.167,0.0,0.0,,0.2,1.0,.167,.167,0.3,0.3,1.000,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,0.7,,collija04
447,Jeremy Tyler,21,2TM,C,21,0,3.2,0.4,1.1,.375,0.0,0.0,,0.4,1.1,.375,.375,0.2,0.3,.667,0.3,0.7,1.0,0.0,0.0,0.1,0.3,0.5,1.0,,tylerje01
447,Jeremy Tyler,21,GSW,C,20,0,3.2,0.5,1.2,.375,0.0,0.0,,0.5,1.2,.375,.375,0.2,0.3,.667,0.3,0.6,0.9,0.1,0.1,0.1,0.3,0.5,1.1,,tylerje01
447,Jeremy Tyler,21,ATL,C,1,0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,tylerje01
448,Josh Childress,29,BRK,SF,14,0,7.1,0.4,1.5,.286,0.1,0.2,.333,0.4,1.3,.278,.310,0.1,0.1,.500,0.4,0.6,1.1,0.4,0.1,0.1,0.0,0.2,1.0,,childjo01
449,Tim Ohlbrecht,24,HOU,C,3,0,4.0,0.3,1.0,.333,0.0,0.0,,0.3,1.0,.333,.333,0.3,0.3,1.000,0.0,0.3,0.3,0.3,0.3,0.0,1.3,0.3,1.0,,ohlbrti01
450,DaJuan Summers,25,LAC,PF,2,0,3.5,0.5,2.0,.250,0.0,0.0,,0.5,2.0,.250,.250,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,,summeda01
451,Kris Joseph,24,2TM,SF,10,0,5.4,0.2,1.4,.143,0.0,0.3,.000,0.2,1.1,.182,.143,0.5,0.8,.625,0.1,0.6,0.7,0.1,0.3,0.0,0.2,0.3,0.9,,josepkr01
451,Kris Joseph,24,BOS,SF,6,0,4.0,0.3,1.8,.182,0.0,0.3,.000,0.3,1.5,.222,.182,0.5,0.7,.750,0.2,0.7,0.8,0.2,0.0,0.0,0.3,0.3,1.2,,josepkr01
451,Kris Joseph,24,BRK,SF,4,0,7.5,0.0,0.8,.000,0.0,0.3,.000,0.0,0.5,.000,.000,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.8,0.0,0.0,0.3,0.5,,josepkr01
452,Tyler Honeycutt,22,SAC,SF,9,0,3.6,0.3,1.2,.273,0.0,0.2,.000,0.3,1.0,.333,.273,0.2,0.2,1.000,0.3,0.8,1.1,0.2,0.0,0.1,0.6,0.2,0.9,,honeyty01
453,Kevin Murphy,22,UTA,SG,17,0,3.1,0.4,1.6,.250,0.1,0.3,.200,0.4,1.4,.261,.268,0.0,0.0,,0.0,0.2,0.2,0.1,0.1,0.0,0.2,0.2,0.9,,murphke01
454,Miles Plumlee,24,IND,C,14,0,3.9,0.4,1.5,.238,0.0,0.0,,0.4,1.5,.238,.238,0.2,0.3,.750,0.9,0.7,1.6,0.1,0.0,0.2,0.2,0.4,0.9,,plumlmi01
455,Terrel Harris,25,2TM,SG,20,0,6.9,0.2,1.4,.148,0.0,0.4,.000,0.2,1.0,.211,.148,0.4,0.5,.700,0.2,1.1,1.3,0.5,0.1,0.2,0.9,0.9,0.8,,harrite01
455,Terrel Harris,25,MIA,SG,7,0,4.1,0.3,1.1,.250,0.0,0.1,.000,0.3,1.0,.286,.250,0.9,1.1,.750,0.6,0.7,1.3,0.3,0.0,0.0,0.6,0.4,1.4,,harrite01
455,Terrel Harris,25,NOH,SG,13,0,8.3,0.2,1.5,.105,0.0,0.5,.000,0.2,0.9,.167,.105,0.1,0.2,.500,0.0,1.3,1.3,0.5,0.2,0.2,1.0,1.1,0.4,,harrite01
456,Dexter Pittman,24,2TM,C,11,0,2.9,0.4,1.0,.364,0.0,0.0,,0.4,1.0,.364,.364,0.0,0.3,.000,0.6,0.5,1.1,0.0,0.0,0.0,0.3,0.7,0.7,,pittmde01
456,Dexter Pittman,24,MIA,C,4,0,3.0,0.8,1.3,.600,0.0,0.0,,0.8,1.3,.600,.600,0.0,0.0,,1.0,0.8,1.8,0.0,0.0,0.0,0.5,1.0,1.5,,pittmde01
456,Dexter Pittman,24,MEM,C,7,0,2.9,0.1,0.9,.167,0.0,0.0,,0.1,0.9,.167,.167,0.0,0.4,.000,0.4,0.3,0.7,0.0,0.0,0.0,0.1,0.6,0.3,,pittmde01
457,DeSagana Diop,31,CHA,C,22,1,10.3,0.4,1.2,.296,0.0,0.0,.000,0.4,1.2,.308,.296,0.0,0.0,.000,0.5,1.9,2.3,0.6,0.2,0.7,0.4,0.9,0.7,,diopde01
458,Chris Wright,23,DAL,SG,3,0,1.3,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,,wrighch02
459,Jarvis Varnado,24,2TM,PF,13,0,4.5,0.2,0.5,.429,0.0,0.0,,0.2,0.5,.429,.429,0.2,0.3,.500,0.2,0.5,0.7,0.2,0.1,0.2,0.5,0.8,0.6,,varnaja01
459,Jarvis Varnado,24,BOS,PF,5,0,3.6,0.4,0.8,.500,0.0,0.0,,0.4,0.8,.500,.500,0.4,0.8,.500,0.2,0.4,0.6,0.2,0.2,0.0,0.2,0.2,1.2,,varnaja01
459,Jarvis Varnado,24,MIA,PF,8,0,5.0,0.1,0.4,.333,0.0,0.0,,0.1,0.4,.333,.333,0.0,0.0,,0.1,0.6,0.8,0.3,0.0,0.3,0.6,1.1,0.3,,varnaja01
460,Andris Biedriņš,26,GSW,C,53,9,9.3,0.2,0.4,.476,0.0,0.0,,0.2,0.4,.476,.476,0.1,0.2,.308,0.6,2.2,2.9,0.3,0.3,0.8,0.3,1.9,0.5,,biedran01
461,Will Conroy,30,MIN,PG,4,0,5.0,0.0,2.3,.000,0.0,0.8,.000,0.0,1.5,.000,.000,0.3,0.5,.500,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,,conrowi01
462,Joel Przybilla,33,MIL,C,12,1,5.7,0.1,0.3,.250,0.0,0.0,,0.1,0.3,.250,.250,0.0,0.2,.000,0.4,1.3,1.8,0.3,0.1,0.2,0.3,0.8,0.2,,przybjo01
463,Matt Carroll,32,CHA,SG,1,0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,carroma01
464,Justin Dentmon,27,DAL,PG,2,0,2.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,dentmju01
465,Andrew Goudelock,24,LAL,SG,1,0,6.0,0.0,2.0,.000,0.0,0.0,,0.0,2.0,.000,.000,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,goudean01
466,Damion James,25,BRK,SF,2,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,jamesda01
467,Darius Johnson-Odom,23,LAL,SG,4,0,1.5,0.0,1.0,.000,0.0,0.3,.000,0.0,0.8,.000,.000,0.0,0.0,,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0,,johnsda03
468,Solomon Jones,28,NYK,PF,2,1,13.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,0.5,1.5,1.5,0.0,,jonesso01
469,Darko Miličić,27,BOS,C,1,0,5.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,,milicda01
,League Average,,,,,,,,,.453,,,.359,,,.483,.496,,,.753,,,,,,,,,,,-9999
